gene_id,NEUTRAL,SELECTED
FBgn0032487,0.036813308109216146,0.02013786627079584
FBgn0011481,0.0300404251769293,0.017961435066780336
FBgn0034263,0.041389608543445026,0.023610783156237703
FBgn0042711,0.022625954137106212,0.010570932581814222
FBgn0266098,inf,0.31865079365079363
FBgn0039873,0.02222514596020019,0.010795152563798666
FBgn0031053,0.0481713103333614,0.02291392612691994
FBgn0035012,0.07231049524069005,0.03593143962783262
FBgn0037824,0.05550556666572447,0.1518979451284646
FBgn0036544,0.012989400657521561,0.007244692459044739
FBgn0052750,0.017420290151667673,0.011657788501601684
FBgn0053548,0.03659949138122182,0.014560502302332117
FBgn0028978,0.024854345480955733,0.011581840649153038
FBgn0034692,0.034707377574254544,0.014129734467012
FBgn0003278,0.007590898335778558,0.004821269519546593
FBgn0038866,0.01915731727599291,0.014854565761951466
FBgn0260442,0.004794600778336423,0.001982684143602221
FBgn0004956,0.030800425274823212,0.015300278710104958
FBgn0010269,0.03545462177817216,0.017371394816596903
FBgn0015838,0.01604759639783782,0.010990496223272759
FBgn0033773,0.028589845805814022,0.01711546957490764
FBgn0011761,inf,0.13234974981728226
FBgn0032625,0.04964422182349814,0.022034400934563277
FBgn0001269,0.025343129115551134,0.011030266877949758
FBgn0004865,0.014062468804772962,0.007186648339765439
FBgn0032231,0.03369007765989211,0.017141328387586932
FBgn0037960,0.019062568495025713,0.011106127609823829
FBgn0033164,0.029296917735147133,0.029232323232323238
FBgn0050345,0.023387315670112745,0.014425347571532127
FBgn0039872,0.018557080370324042,0.010195462751879453
FBgn0032746,0.04676629021332217,0.034154678094072036
FBgn0000618,inf,0.0819954648526077
FBgn0031518,0.014194487312224438,0.009684844876150928
FBgn0033054,0.030078339591930056,0.024354292460785965
FBgn0002534,inf,0.13327338869921287
FBgn0038087,0.02369805406217182,0.01671467418244344
FBgn0259991,0.1343027210884354,0.05793751574703956
FBgn0032000,0.0770890022675737,0.03317054874829453
FBgn0038592,0.03175449613759567,0.013803161750138676
FBgn0031762,0.011477485223619584,0.006704858695959952
FBgn0032348,0.00792522732125717,0.0037581770461857294
FBgn0013997,0.006844428746300314,0.00439930590202969
FBgn0052219,0.045188585940074036,0.03571428571428571
FBgn0259242,0.023090955560306874,0.015353648168696157
FBgn0033322,0.04569172795898987,0.0151471774469993
FBgn0039588,0.015825973858763845,0.008003253523087919
FBgn0052343,0.031208523529629124,0.008395196379628392
FBgn0035931,0.06867543711370097,0.013148672355937446
FBgn0264699,0.0110262940934218,0.0071073126158732736
FBgn0011290,0.08259835571625346,0.02666874697890741
FBgn0034266,0.019223121997228136,0.01526317128657459
FBgn0017581,0.008550287903376553,0.004789352163620513
FBgn0037290,0.038002201108560146,0.02050953555588137
FBgn0051913,0.042142520648438556,0.03137783204449871
FBgn0030828,0.028343953359366583,0.0166672465560203
FBgn0085242,0.05682344296308457,0.038426555807508186
FBgn0037449,0.023406287743831994,0.012225713379562637
FBgn0039440,0.045718263956562116,0.025014290980825433
FBgn0034092,0.09165388933486214,0.04418959435626103
FBgn0263776,0.02231484035610065,0.012042974307357766
FBgn0039797,0.02325133972321129,0.010517421875791523
FBgn0051036,0.010368428380370831,0.005449315916051733
FBgn0027553,0.017330835296208966,0.010360791014031619
FBgn0050085,0.008501093471421174,0.003910495191918812
FBgn0265597,0.006187280526536175,0.0036487713251398
FBgn0041775,0.02339653442497182,0.011309937375423476
FBgn0053145,0.021525958291448294,0.011157408786620113
FBgn0036742,0.03247547804593419,0.014132843251189981
FBgn0050323,0.0266714385412971,0.017908852640384085
FBgn0052299,0.05471437017567971,inf
FBgn0033301,0.06759259259259259,0.027547366053859563
FBgn0028999,0.023955406931069435,0.014908500981247002
FBgn0051646,0.016712320048491654,0.009576549366027667
FBgn0250833,0.30945649092970523,0.08480205845441803
FBgn0259749,0.020430086140629272,0.011541284377546143
FBgn0031116,0.01112016507355742,0.005763174176254171
FBgn0039132,0.05850625603895772,0.0591201814058957
FBgn0264691,0.033434099328679086,0.020120545596404874
FBgn0035586,0.02326907791135522,0.015122272797955494
FBgn0034645,0.13675925925925927,0.14134729262588389
FBgn0032119,0.028266484740760066,0.014304784996007186
FBgn0036289,0.03089558339579418,0.019251439985135635
FBgn0037354,0.07574732292280369,0.023165476589733426
FBgn0036676,0.03840389048181256,0.016978386768908747
FBgn0028953,0.02356278789439502,0.013788782472445476
FBgn0250755,0.012673785839122464,0.007923851218815354
FBgn0031782,0.018417509438494007,0.008520009955625378
FBgn0032026,0.007309333106133995,0.004298365185765515
FBgn0052141,0.030093572259391747,0.04991094631914596
FBgn0038981,0.025680502077539323,0.015426819279409091
FBgn0051028,0.008493222677877714,0.004576144667326339
FBgn0036893,0.047125983083775295,0.022896862692445404
FBgn0037815,0.032003473053533925,0.022540080692254612
FBgn0039914,0.013509975411139769,0.010353807017423059
FBgn0032221,0.011701696483345828,0.010120036676232924
FBgn0003996,0.014180986447566428,0.010588260503871997
FBgn0002936,0.047337581152754944,0.023790225905909134
FBgn0034865,0.03378052497139352,0.019225072540045095
FBgn0039568,0.02914265715207502,0.021729232077446363
FBgn0002023,0.027764984077822775,0.014393442606764017
FBgn0000244,0.01370123237425976,0.008598438365083207
FBgn0002736,0.08734207036904341,0.23312253851647796
FBgn0262891,0.04430091109478129,0.26325558171986746
FBgn0262535,inf,0.1246535651297556
FBgn0035235,0.009724159633276018,0.005878195891518691
FBgn0035954,0.0266905881949943,0.01568231873737242
FBgn0035113,0.010131214401303223,0.0058982951133556925
FBgn0031717,0.037361659901432934,0.01841744231055745
FBgn0053640,0.03360765686778794,0.037068027210884355
FBgn0261680,0.034765189051322296,0.025373120135178433
FBgn0032720,0.051683493224348204,0.02725239615282905
FBgn0024734,0.037174457500421955,0.030273218404170788
FBgn0050074,0.041869435318954554,0.036735654316823144
FBgn0037737,0.02919172756639328,0.016708746662126617
FBgn0053116,0.02785960149008978,0.015726263981280703
FBgn0037298,0.0294249867424298,0.015580688201343817
FBgn0037307,0.04895539287652383,0.017674648707048757
FBgn0037763,0.03974929381623503,0.03215208867057019
FBgn0036333,0.010250557862668954,0.005471744887659635
FBgn0052425,0.014661467465241178,0.0075689928108683925
FBgn0035666,0.039093372302624746,0.022283033813588638
FBgn0287182,0.00439920731258352,0.0026711949355046364
FBgn0261277,0.06849082341269841,0.05551614530435709
FBgn0035073,0.008990047703798024,0.006183123682476483
FBgn0035247,0.025873997652024687,0.016700046024518196
FBgn0259195,0.12319645118796028,0.02867629330934653
FBgn0034001,0.04310720178909534,0.02322504992201962
FBgn0035092,0.020181419169166354,0.013295311802443763
FBgn0020261,0.006558192692373769,0.004199887030057042
FBgn0034877,0.1138192869740489,inf
FBgn0039258,0.031134900305628162,0.016024222944557513
FBgn0039339,0.01861648247830401,0.009912988117917881
FBgn0002937,0.015389730041878113,0.010159523810726786
FBgn0031284,0.034296921239502516,0.03124178198556729
FBgn0011638,0.0313101193830462,0.02249258183497628
FBgn0263930,0.01650561185216954,0.009305071802641837
FBgn0027503,0.007948213541218191,0.003596738577641483
FBgn0033733,0.01895084167127522,0.010662230974476503
FBgn0000557,0.03248445776242345,0.013295978726906068
FBgn0035229,0.007561380811240084,0.004727283781378639
FBgn0028708,0.03686321541688831,0.021189228222036997
FBgn0262351,0.05108537153917918,0.049655585673068194
FBgn0030778,0.022430404748012445,0.012478620567206606
FBgn0036437,0.03508200418920844,0.024107263107263112
FBgn0031252,0.025820199186069356,0.01349052587145159
FBgn0050094,0.1027156217892565,0.028661456647470634
FBgn0262125,0.015969894406584886,0.007422344596753165
FBgn0085462,0.04241008180131557,0.021586830590224256
FBgn0030661,0.02734885720319271,0.01088742531348343
FBgn0283678,0.05393774823596529,0.018975926047200893
FBgn0023441,0.013308799157406454,0.006302613279370315
FBgn0036567,0.020186493169997252,0.010582052326143012
FBgn0086134,0.04306749565484799,0.0201739724944389
FBgn0038942,0.06944479517396185,0.04240079365079365
FBgn0262541,0.06883893140589571,0.04220041862899006
FBgn0014849,0.10580578512396695,0.2484778911564626
FBgn0037070,0.028283615551885494,0.016308261717727947
FBgn0053096,0.02946208412125929,0.01913563432945528
FBgn0024187,0.00895290506006181,0.0047762597693938565
FBgn0052099,0.048087660444996044,0.016849660084433414
FBgn0002899,0.008588989386186966,0.005366264873348464
FBgn0038672,0.026712192106868086,0.01629183342377787
FBgn0028894,0.045258766167232706,inf
FBgn0042112,inf,0.11764506172839506
FBgn0051871,0.01986896509928318,0.0128044494052108
FBgn0051677,inf,inf
FBgn0025582,0.025456708222789837,0.019521349631239738
FBgn0023129,0.03139328278093159,0.018323375869915882
FBgn0030187,0.16949415648835292,0.05438037874815903
FBgn0035398,0.011670250580793365,0.005281901915323605
FBgn0054025,0.023029623298445812,0.022007371203438295
FBgn0052095,0.026910295628193404,0.01617625505794306
FBgn0033140,0.04879644445134875,0.038400837378110106
FBgn0052693,0.03321753799808778,0.02096324902875427
FBgn0025936,0.008415209729750212,0.0051851855573749545
FBgn0035537,0.02674490607243809,0.03774201959986274
FBgn0037023,0.03319492537482747,0.01928871290022096
FBgn0004370,0.00619523952166742,0.0036926660585057114
FBgn0038468,0.022640996554242707,0.017194151302803294
FBgn0013750,0.0354847770416836,0.01952323592158757
FBgn0024740,0.018930176480046093,0.013680665574849463
FBgn0031830,0.12814554988662133,0.04966208791208791
FBgn0039683,0.03317865466439434,0.013203881800809263
FBgn0261458,0.018903776184930533,0.008177206691543135
FBgn0053627,0.05687873501797233,0.0338544536271809
FBgn0050090,0.032781212387492965,0.014751816955868052
FBgn0030928,0.08220554247339963,0.024712560334974248
FBgn0036147,0.010967624392477615,0.0077773852581196675
FBgn0021765,0.08346473825650132,0.023784412090983236
FBgn0283728,0.037316838399900285,0.023465241234324804
FBgn0283658,0.025018923512208267,0.009535563054245754
FBgn0011286,0.0022037634105277325,0.0012530033319763873
FBgn0037571,inf,0.02906380216741855
FBgn0031654,0.09126175914531935,0.025431612549393807
FBgn0284408,0.002459649909081087,0.00121162534075584
FBgn0031792,0.04968377357064651,0.03135488673723206
FBgn0259226,0.009603303877768822,0.004938060375155055
FBgn0033403,0.01815944655043262,0.007675634496922943
FBgn0039993,0.028854311456650357,0.013350957348546277
FBgn0030390,,0.025089962443847445
FBgn0038966,0.026665133781482095,0.0227964952623414
FBgn0031547,0.0213949055053613,0.012667554383275863
FBgn0263072,0.00618731349008443,0.002637513855858307
FBgn0267649,0.0842629487515851,0.045635487528344676
FBgn0031344,0.04029014462625294,0.01670620871186555
FBgn0035032,0.1733408525447216,0.05773437321056368
FBgn0037036,0.029867261767971356,0.014917654192377899
FBgn0045471,0.021266344809827434,0.019256928791127538
FBgn0053191,0.022678659018786126,0.013217577777873035
FBgn0036035,0.025329159726346973,0.012681354508033885
FBgn0021995,0.01492976053785391,0.006430435166764599
FBgn0030466,0.006492682647663377,0.0037756220018133396
FBgn0039066,0.019381975340252832,0.009630870479707267
FBgn0031646,0.03410955405772869,0.02732142339319373
FBgn0267651,0.04564590642242157,0.04259259259259259
FBgn0000221,0.033697940185647285,0.0190189890046581
FBgn0263025,0.021088161695881975,0.016958589523885924
FBgn0032796,0.009269862357147803,0.004778688738434658
FBgn0283473,0.020763523217503972,0.016350585810665157
FBgn0036314,0.037462183702853834,0.030232629162776227
FBgn0023521,0.033990907401677095,0.01835885183836402
FBgn0051361,0.01836316327377205,0.00837042777689791
FBgn0025644,0.04757383653637447,0.04124849159936879
FBgn0034281,0.03358073188654318,0.05297412904555763
FBgn0039413,0.026475541796612947,0.016588127877953968
FBgn0028844,0.13341740820907488,0.06612244897959182
FBgn0050157,0.09638511463379029,0.020718113083497698
FBgn0038058,0.012550022670270843,0.010633473731813019
FBgn0035267,0.014062998335759915,0.006140745795655581
FBgn0026738,0.05774930404815252,0.01729042133912264
FBgn0038630,0.028341564367130426,0.014860062686169545
FBgn0034718,0.02130834810488141,0.008284802127814683
FBgn0032169,0.01728029208753724,0.010389851172862443
FBgn0052576,inf,0.034666666666666665
FBgn0036108,0.1213662001070426,0.15448567503924648
FBgn0053340,0.06272249264993211,0.02825748093430457
FBgn0029925,0.034614648331635474,0.028648637077208505
FBgn0002576,0.0271703909059409,0.008609050974087169
FBgn0029868,0.07756848459427132,0.04847980431896516
FBgn0039780,0.017573574728750374,0.010866883448504856
FBgn0028897,0.028001028379147207,0.01191678148101014
FBgn0034002,0.014260939218835788,0.008034333996163514
FBgn0030930,0.021691143562041864,0.013622678252289886
FBgn0083961,0.03804350907029479,0.034851502890718575
FBgn0011305,0.06886287800970342,0.03017565771103206
FBgn0019960,0.013459335873213449,0.007536423232091407
FBgn0261380,0.02007176441510137,0.011273194118450519
FBgn0029161,0.06772266671820243,0.03627842210232013
FBgn0039444,0.038931463706194304,0.04458422200787943
FBgn0029965,0.014495206781593686,0.01061986249886872
FBgn0259736,0.006488414712979871,0.004346732841654147
FBgn0045980,0.012523535489464836,0.006600977014643489
FBgn0038709,0.030142772398652394,0.0134702216066482
FBgn0265988,0.0028659711723158275,0.0018989428826117643
FBgn0038505,0.022255745072533063,0.011696827906780238
FBgn0036474,0.02518272750870687,0.018855638003310818
FBgn0037038,0.03212937351393349,0.014448003793725742
FBgn0050391,0.022279603089645085,0.03104041840593006
FBgn0036995,0.006894851579758365,0.004449833958351923
FBgn0037937,0.03862814402151493,0.02447082863646548
FBgn0039140,0.014715860078244419,0.008860678591761068
FBgn0034417,0.012704777656761496,0.00836859368810433
FBgn0052263,0.0542529858637422,0.027604912335304495
FBgn0051716,0.009980399586286173,0.005964410031554226
FBgn0033767,0.021589485885062668,0.013518005756543248
FBgn0032247,0.02650036797434124,0.016686204942845763
FBgn0259139,0.019375155254124556,0.011061380656597484
FBgn0034214,0.015014464753172602,0.009190492543032256
FBgn0028991,0.016154952090325893,0.007177041721077996
FBgn0039868,0.03901267485391938,0.03375694444444445
FBgn0032523,0.03230102201308331,0.022727179791840905
FBgn0039486,0.040166046257064617,0.017566183750595404
FBgn0031634,0.008854615931710571,0.006765870135592711
FBgn0002542,0.011515309213890797,0.004764241260331761
FBgn0038127,0.03379958325562524,0.02370571669644512
FBgn0038931,0.023311062129631386,0.014591040013356007
FBgn0030878,0.03139943389803744,0.01987244942637963
FBgn0003651,0.020347039988313737,0.009671899516407203
FBgn0037519,0.025801866272095127,0.011601826362347628
FBgn0031822,0.10430543550064654,0.11717272706450195
FBgn0038655,0.03326933259326294,0.022559613768404978
FBgn0036609,inf,0.06158163265306123
FBgn0028789,0.030693371975063034,0.018017067303446564
FBgn0032870,0.03163067253519678,0.019590913716025626
FBgn0016762,0.026207818949776713,0.012740061354465787
FBgn0052203,0.020380107192989314,0.012533248445036085
FBgn0000259,0.03278510511734871,0.019512887822578134
FBgn0064123,0.026304190576734904,0.014972874250846277
FBgn0037917,0.026284801786395133,0.015927028071654213
FBgn0053012,0.011013779319004924,0.005777334551503464
FBgn0027109,0.0714429012345679,0.04242011487790708
FBgn0038952,0.01575440690463288,0.00847276554495362
FBgn0019929,0.024077175527509365,0.013720856763850816
FBgn0039199,0.030819994494379322,0.03046766798423744
FBgn0037489,0.009992361209479557,0.006620781738579798
FBgn0082585,0.02471815591951869,0.010208074399770626
FBgn0261993,0.036350277820477436,0.02366800551540811
FBgn0031495,0.03859155070905487,0.014323455760313469
FBgn0052202,,0.03527210884353742
FBgn0028996,0.01168759266548479,0.004545214187821618
FBgn0039511,0.03882811345126285,0.040691638608305276
FBgn0040009,0.010685120913604691,0.007771599136622197
FBgn0015035,0.014273927662986574,0.009458023660936446
FBgn0087039,0.024664852329362004,0.016788298484628126
FBgn0036551,0.042120737757913085,0.02015081541787169
FBgn0037612,0.018862701911799548,0.013245999584246085
FBgn0250835,0.03761468171979536,0.03718518518518519
FBgn0083984,0.04683256268193553,0.05011331569664904
FBgn0020497,0.008429399083679007,0.006528427153504028
FBgn0003890,0.028268293622650115,0.01652344481777319
FBgn0050169,0.010098642487657575,0.0058658018188421325
FBgn0004878,0.016170793658505815,0.010550173548428942
FBgn0033110,0.012756508095081194,0.009259768029782015
FBgn0003292,0.011385361093961828,0.007165842479642963
FBgn0034166,0.02645512955008248,0.01535501173295754
FBgn0037849,0.026815557274405027,0.020552315799551392
FBgn0039527,0.008083620128681584,0.004103136887738598
